fecha,producto,cantidad_vendida,monto_venta,clientes,tienda
2024-11-07,cadena,10,9346.59,1027,22
2024-11-07,anillo,10,3931.86,1027,42
2024-11-07,collar,9,7544.38,1074,39
2024-11-07,aros,8,4633.7,1073,33
2024-11-07,reloj,11,10119.29,1048,13
2024-11-07,aros,10,7310.82,1018,14
2024-11-07,collar,10,6700.41,1060,21
2024-11-07,dije,10,6387.53,1062,1
2024-11-07,cadena,9,7626.17,1056,13
2024-11-07,anillo,10,9448.45,1072,17
2024-11-07,pulsera,10,8196.01,1049,13
2024-11-07,alfiler,9,4776.19,1044,12
2024-11-07,dije,10,9265.86,1027,22
2024-11-07,aros,9,6583.55,1067,10
2024-11-07,alfiler,9,8674.99,1072,2
2024-11-07,dije,9,4989.28,1051,11
2024-11-07,dije,9,6014.36,1036,2
2024-11-07,pulsera,10,5808.46,1032,43
2024-11-07,collar,10,2077.08,1022,5
2024-11-07,cadena,8,3493.65,1039,35
2024-11-07,alfiler,11,7250.03,1064,33
2024-11-08,alfiler,10,4930.43,1033,13
2024-11-08,gemelos,11,6445.03,1057,11
2024-11-08,broche,9,2340.65,981,44
2024-11-08,anillo,10,8912.32,1031,23
2024-11-08,broche,10,2589.94,1043,38
2024-11-08,broche,10,2705.19,1065,9
2024-11-08,gemelos,9,4839.85,1047,3
2024-11-08,reloj,9,8335.34,1054,17
2024-11-08,broche,10,3342.41,1055,37
2024-11-08,cadena,9,6697.82,1042,31
2024-11-08,reloj,11,10970.77,1051,7
2024-11-08,gemelos,10,5908.81,1062,17
2024-11-08,anillo,9,4717.32,1038,10
2024-11-08,reloj,11,7697.99,1063,43
2024-11-08,gemelos,9,4156.75,1043,9
2024-11-08,reloj,11,7734.34,1047,22
2024-11-08,cadena,10,4305.51,1031,4
2024-11-08,reloj,10,5800.9,1064,5
2024-11-09,reloj,10,4387.75,1048,34
2024-11-09,gemelos,8,5165.21,1041,19
2024-11-09,aros,12,5888.76,1075,12
2024-11-09,broche,10,1582.24,1081,6
2024-11-09,anillo,11,5403.51,1037,3
2024-11-09,gemelos,8,3439.72,1006,14
2024-11-09,anillo,9,5028.54,1065,11
2024-11-09,aros,8,7431.46,1059,1
2024-11-09,cadena,10,9985.87,1053,36
2024-11-09,alfiler,10,9395.17,1040,29
2024-11-09,anillo,11,10585.45,1034,26
2024-11-09,dije,11,8739.73,1047,22
2024-11-09,cadena,10,1820.81,1061,38
2024-11-09,gemelos,11,8410.19,1070,29
2024-11-09,reloj,10,5963.66,1033,36
2024-11-10,anillo,9,5728.95,1024,33
2024-11-10,aros,10,3344.28,1078,43
2024-11-10,broche,8,2472.43,1025,37
2024-11-10,collar,10,2205.16,1050,35
2024-11-10,pulsera,10,6044.66,1063,2
2024-11-10,anillo,10,8345.63,1073,25
2024-11-10,reloj,10,6813.54,1048,18
2024-11-10,broche,10,2174.63,1064,33
2024-11-10,cadena,11,7033.67,1068,2
2024-11-10,gemelos,9,4668.68,1051,42
2024-11-11,pulsera,10,6523.13,1019,14
2024-11-11,alfiler,9,8833.5,1057,20
2024-11-11,gemelos,10,9224.78,1083,23
2024-11-11,gemelos,11,9955.68,1051,17
2024-11-11,reloj,9,6156.71,1042,40
2024-11-11,cadena,9,8243.71,1025,38
2024-11-11,collar,10,9622.52,1054,38
2024-11-11,aros,9,5791.61,1037,14
2024-11-11,collar,9,3335.16,1081,43
2024-11-11,alfiler,10,3972.6,1049,38
2024-11-11,gemelos,9,5570.72,1050,17
2024-11-11,collar,8,2950.13,1043,33
2024-11-11,dije,10,5418.35,1032,13
2024-11-11,anillo,9,4926.16,1061,8
2024-11-11,broche,12,11126.96,1064,4
2024-11-11,aros,10,6300.63,1019,22
2024-11-11,alfiler,8,3975.25,1054,17
2024-11-11,pulsera,11,8784.56,1061,40
2024-11-11,gemelos,10,3310.16,1068,17
2024-11-11,pulsera,8,3466.86,1051,38
2024-11-11,broche,11,3712.89,1054,8
2024-11-11,collar,9,6720.61,1044,40
2024-11-11,broche,11,10448.75,1070,1
2024-11-11,gemelos,11,6233.92,1047,15
2024-11-11,alfiler,11,8507.41,1046,17
2024-11-11,reloj,10,2943.69,1047,38
2024-11-11,gemelos,10,3477.01,1094,20
2024-11-11,collar,11,4919.99,1066,5
2024-11-11,collar,9,8250.32,1058,33
2024-11-12,cadena,10,4313.86,1044,32
2024-11-12,collar,11,4219.92,1061,25
2024-11-12,dije,9,3099.85,1058,14
2024-11-12,pulsera,11,7917.37,1083,23
2024-11-12,broche,10,1200.74,1057,3
2024-11-12,aros,10,9303.46,1053,19
2024-11-12,broche,11,3312.91,1040,32
2024-11-12,pulsera,9,3391.65,1073,37
2024-11-12,aros,9,1628.15,1061,15
2024-11-12,collar,10,1974.41,1048,32
2024-11-12,reloj,10,3906.18,1071,8
2024-11-12,alfiler,10,3963.91,1060,8
2024-11-12,cadena,10,1378.16,1042,8
2024-11-12,reloj,11,1755.46,1056,26
2024-11-13,anillo,9,3396.34,1037,29
2024-11-13,pulsera,10,8771.19,1014,23
2024-11-13,gemelos,11,7346.77,1055,6
2024-11-13,dije,10,1677.12,1066,33
2024-11-13,aros,10,5052.93,1052,9
2024-11-13,cadena,9,2575.92,1062,42
2024-11-13,cadena,11,8365.6,1043,37
2024-11-13,pulsera,11,4951.5,1074,40
2024-11-13,cadena,9,7123.96,1037,26
2024-11-13,anillo,11,5241.98,1092,40
2024-11-13,alfiler,8,1494.42,1082,21
2024-11-14,collar,9,7258.25,1024,30
2024-11-14,collar,12,10881.68,1045,23
2024-11-14,collar,10,3167.48,1043,32
2024-11-14,dije,10,4270.88,1024,30
2024-11-14,reloj,10,8131.86,1042,21
2024-11-14,alfiler,8,7071.9,1065,21
2024-11-14,cadena,11,6029.79,1047,33
2024-11-14,dije,9,5974.67,1061,33
2024-11-14,reloj,8,7590.38,1073,39
2024-11-14,broche,9,4811.32,1056,6
2024-11-14,collar,9,6068.55,1060,12
2024-11-14,reloj,11,5266.99,1073,8
2024-11-15,alfiler,11,6191.9,1034,37
2024-11-15,dije,10,6166.87,1015,19
2024-11-15,dije,11,4551.62,1085,21
2024-11-15,anillo,10,2158.53,1058,2
2024-11-15,broche,11,9550.99,1052,38
2024-11-15,broche,11,2500.73,1055,5
2024-11-15,dije,11,9644.64,1053,1
2024-11-15,dije,9,8709.7,1032,19
2024-11-15,broche,11,7745.9,1072,27
2024-11-15,aros,9,5907.85,1029,2
2024-11-15,alfiler,8,6103.88,1051,31
2024-11-15,collar,10,6788.89,1059,3
2024-11-15,broche,13,11922.17,1061,6
2024-11-15,broche,10,8936.53,1077,22
2024-11-15,alfiler,11,1528.98,1038,35
2024-11-15,aros,10,9365.92,1074,9
2024-11-15,anillo,10,7878.47,1063,18
2024-11-15,pulsera,8,6083.33,1054,10
2024-11-15,dije,10,9352.7,1053,1
2024-11-15,reloj,12,11014.03,1073,21
2024-11-15,anillo,9,2820.61,1031,38
2024-11-15,anillo,9,5996.98,1030,19
2024-11-15,broche,9,8825.0,1048,39
2024-11-15,dije,11,8386.04,1035,31
2024-11-15,gemelos,8,2115.98,1036,18
2024-11-15,anillo,9,1234.0,1080,24
2024-11-15,dije,9,5683.29,1054,1
2024-11-15,broche,9,6693.42,1048,4
2024-11-15,pulsera,11,8251.5,1065,21
2024-11-15,alfiler,11,2095.75,1030,17
2024-11-16,dije,10,7281.9,1033,16
2024-11-16,gemelos,9,6910.69,1073,4
2024-11-16,collar,11,5745.02,1061,14
2024-11-16,alfiler,10,2480.64,1060,26
2024-11-16,aros,9,4090.28,1057,20
2024-11-16,pulsera,8,4415.92,1073,42
2024-11-16,dije,10,1852.21,1039,44
2024-11-16,alfiler,11,10157.65,1056,32
2024-11-16,alfiler,11,3873.0,1046,13
2024-11-16,cadena,11,1865.79,1046,19
2024-11-16,dije,10,1809.84,1041,23
2024-11-16,aros,11,5719.73,1053,4
2024-11-16,broche,9,6306.72,1043,35
2024-11-16,anillo,11,3525.76,1061,21
2024-11-16,broche,9,8418.06,1061,3
2024-11-16,cadena,12,7833.32,1047,23
2024-11-16,cadena,11,3296.81,1047,11
2024-11-16,pulsera,10,4514.88,1040,36
2024-11-16,pulsera,9,4270.34,1033,24
2024-11-16,gemelos,10,2180.72,1051,20
2024-11-16,aros,11,7879.91,1039,3
2024-11-16,reloj,9,4823.92,1045,5
2024-11-16,gemelos,11,1777.3,1047,2
2024-11-16,collar,9,3358.27,1021,25
2024-11-17,gemelos,9,5820.46,1049,6
2024-11-17,aros,10,3828.18,1070,13
2024-11-17,anillo,9,3160.79,1049,34
2024-11-17,dije,10,6628.45,1042,43
2024-11-17,aros,10,5046.16,1046,32
2024-11-17,gemelos,10,4265.28,1088,9
2024-11-17,dije,10,4810.18,1053,38
2024-11-17,gemelos,8,6570.34,1050,4
2024-11-17,aros,9,7182.76,1067,35
2024-11-17,alfiler,11,5793.11,1052,22
2024-11-17,cadena,10,1342.34,1028,43
2024-11-17,cadena,11,9449.9,1072,12
2024-11-17,aros,10,6461.09,1005,32
2024-11-17,broche,12,2569.71,1063,17
2024-11-17,broche,10,6874.12,1071,5
2024-11-17,alfiler,9,5427.22,1052,36
2024-11-17,dije,8,5758.15,1068,9
2024-11-17,gemelos,10,3788.7,1064,25
2024-11-17,aros,10,4531.41,1007,39
2024-11-17,broche,10,1304.11,1048,1
2024-11-17,aros,10,1167.74,1035,8
2024-11-17,reloj,12,7679.71,1069,30
2024-11-17,aros,10,3391.82,1045,2
2024-11-17,collar,10,3280.76,1029,35
2024-11-17,cadena,11,2275.08,1061,30
2024-11-17,cadena,11,6203.15,1068,27
2024-11-17,collar,11,2753.04,1052,32
2024-11-17,collar,10,9195.99,1032,11
2024-11-17,alfiler,10,9888.91,1049,2
2024-11-18,collar,8,2196.55,1028,20
2024-11-18,broche,10,6186.98,1040,40
2024-11-18,alfiler,9,1009.68,1055,12
2024-11-18,cadena,10,7546.54,1016,3
2024-11-18,anillo,10,6218.54,1112,23
2024-11-18,aros,10,9235.71,1052,18
2024-11-18,cadena,11,9979.7,1069,18
2024-11-18,pulsera,10,3578.13,1073,29
2024-11-18,anillo,9,8017.1,1037,11
2024-11-18,anillo,10,5850.37,1047,33
2024-11-18,gemelos,9,2999.29,1065,15
2024-11-18,anillo,10,2427.98,1050,32
2024-11-18,broche,10,9993.37,1054,11
2024-11-18,collar,9,1691.37,1085,4
2024-11-18,pulsera,10,5971.44,1065,37
2024-11-18,dije,8,4436.26,1028,32
2024-11-18,gemelos,8,1643.46,1069,31
2024-11-18,cadena,11,3135.67,1065,37
2024-11-18,anillo,9,5877.57,1055,40
2024-11-18,collar,11,5296.27,1039,36
2024-11-18,cadena,10,9322.1,1041,37
2024-11-18,broche,9,6001.97,1058,21
2024-11-19,collar,9,3025.39,1044,29
2024-11-19,gemelos,10,9783.1,1031,44
2024-11-19,anillo,9,6145.91,1029,13
2024-11-19,anillo,6,4490.26,1039,27
2024-11-19,broche,9,5080.53,1068,8
2024-11-19,alfiler,10,7707.26,1016,19
2024-11-19,alfiler,10,5050.31,1035,11
2024-11-19,reloj,10,2742.56,1041,26
2024-11-19,pulsera,11,4900.91,1046,44
2024-11-19,alfiler,10,2794.2,1073,43
2024-11-19,anillo,10,1920.47,1083,38
2024-11-19,dije,10,1523.07,1085,39
2024-11-19,aros,11,2867.35,1039,19
2024-11-19,dije,10,4472.65,1043,2
2024-11-19,alfiler,11,10455.91,1012,17
2024-11-19,collar,10,1450.48,1016,25
2024-11-19,aros,9,6627.39,1040,2
2024-11-20,reloj,10,6073.31,1034,27
2024-11-20,cadena,9,5682.48,1036,38
2024-11-20,cadena,9,7187.82,1049,6
2024-11-20,cadena,11,10053.69,1035,19
2024-11-20,dije,9,1839.64,1059,32
2024-11-20,gemelos,10,1755.81,1076,27
2024-11-20,alfiler,10,4447.45,1043,9
2024-11-20,alfiler,10,5411.01,1018,29
2024-11-20,dije,10,3616.1,1064,44
2024-11-20,broche,11,9038.17,1027,28
2024-11-20,broche,8,6669.71,1036,44
2024-11-21,gemelos,9,4872.0,1065,40
2024-11-21,reloj,11,2861.94,1055,4
2024-11-21,alfiler,9,8240.7,1046,15
2024-11-21,cadena,10,6192.6,1013,35
2024-11-21,dije,10,2662.09,1045,24
2024-11-21,dije,10,9765.01,1026,42
2024-11-21,aros,10,4970.36,1046,23
2024-11-21,alfiler,8,5789.79,1047,18
2024-11-21,anillo,11,9769.01,1039,20
2024-11-21,collar,10,7657.99,1073,13
2024-11-21,cadena,9,3656.49,1053,19
2024-11-21,cadena,9,2131.52,1050,36
2024-11-21,broche,11,9041.14,1059,14
2024-11-22,anillo,11,3765.09,1071,8
2024-11-22,dije,10,7649.5,1056,6
2024-11-22,pulsera,9,4901.98,1031,15
2024-11-22,reloj,9,5463.73,1094,2
2024-11-22,pulsera,12,10545.67,1036,11
2024-11-22,broche,10,3103.67,1003,9
2024-11-22,pulsera,9,3163.23,1032,28
2024-11-22,reloj,10,7678.21,1008,36
2024-11-22,dije,11,8327.95,1106,20
2024-11-22,anillo,10,9586.52,1040,43
2024-11-23,anillo,11,10985.61,1039,34
2024-11-23,alfiler,10,9767.44,1049,39
2024-11-23,anillo,9,3547.74,1078,41
2024-11-23,dije,9,3051.57,1085,27
2024-11-23,dije,10,7025.93,1059,13
2024-11-23,collar,10,6354.59,1079,15
2024-11-23,reloj,11,6415.64,1009,31
2024-11-23,dije,8,5262.96,1043,35
2024-11-23,aros,9,3265.5,1034,6
2024-11-23,broche,10,7976.85,1044,19
2024-11-23,alfiler,10,5484.41,1045,12
2024-11-23,alfiler,10,8637.06,1076,3
2024-11-23,broche,11,5722.6,1128,27
2024-11-23,collar,9,8215.46,1082,24
2024-11-23,collar,9,4480.94,1095,9
2024-11-23,pulsera,10,3818.41,1053,2
2024-11-23,pulsera,10,3773.32,1045,22
2024-11-23,reloj,10,9625.6,1012,40
2024-11-23,cadena,11,1159.85,1082,44
2024-11-23,alfiler,10,3148.65,1079,5
2024-11-23,broche,10,9458.16,1057,11
2024-11-23,gemelos,12,7420.02,1026,11
2024-11-23,reloj,12,3266.69,1042,30
2024-11-23,broche,7,2161.3,1046,26
2024-11-23,collar,10,4149.76,1005,43
2024-11-24,reloj,11,4565.75,1020,38
2024-11-24,reloj,12,11095.86,1061,25
2024-11-24,cadena,10,8234.84,1052,28
2024-11-24,gemelos,10,7269.16,1075,25
2024-11-24,collar,10,9764.35,1050,40
2024-11-24,pulsera,8,5453.22,1024,43
2024-11-24,reloj,10,3908.82,1044,19
2024-11-24,cadena,10,1431.35,1055,12
2024-11-24,pulsera,11,4619.67,1055,27
2024-11-24,aros,11,5905.4,1054,13
2024-11-24,gemelos,10,1400.08,1058,25
2024-11-24,reloj,11,6716.9,1059,9
2024-11-24,alfiler,11,7595.82,1057,26
2024-11-24,cadena,8,961.0,1091,40
2024-11-24,gemelos,10,4347.02,1047,25
2024-11-24,gemelos,10,6469.2,1063,7
2024-11-25,pulsera,10,7560.8,1053,14
2024-11-25,aros,10,1194.27,1061,5
2024-11-25,broche,9,5191.82,1046,22
2024-11-25,collar,11,1338.49,1038,16
2024-11-25,reloj,11,4325.63,1055,43
2024-11-25,dije,9,5246.79,1059,34
2024-11-25,collar,8,1773.74,1020,21
2024-11-25,broche,12,8433.09,1023,16
2024-11-25,reloj,10,7484.5,1043,2
2024-11-25,gemelos,11,1729.3,1070,28
2024-11-25,alfiler,9,5538.27,1045,13
2024-11-25,pulsera,10,8475.68,1079,12
2024-11-25,pulsera,10,9594.75,1048,24
2024-11-25,dije,9,4334.81,1063,41
2024-11-25,reloj,9,7543.97,1040,15
2024-11-25,cadena,10,9652.34,1026,32
2024-11-25,pulsera,11,5470.02,1063,7
2024-11-25,broche,10,7090.32,1077,7
2024-11-25,gemelos,9,3978.6,1048,30
2024-11-25,collar,10,5336.29,1051,38
2024-11-25,dije,9,3253.79,1021,35
2024-11-25,pulsera,11,9092.82,1063,25
2024-11-25,alfiler,10,7321.54,1066,42
2024-11-25,cadena,10,8835.19,1046,37
2024-11-25,gemelos,11,6016.06,1079,37
2024-11-25,aros,11,6636.28,1024,11
2024-11-25,alfiler,11,2944.61,1062,36
2024-11-26,gemelos,10,8974.87,1023,6
2024-11-26,pulsera,10,3096.61,1034,44
2024-11-26,reloj,11,2356.5,1052,43
2024-11-26,broche,9,8773.62,1084,11
2024-11-26,alfiler,10,1975.87,1058,17
2024-11-26,reloj,11,5786.9,1097,19
2024-11-26,cadena,10,6689.67,1017,33
2024-11-26,pulsera,10,4972.65,1046,36
2024-11-26,pulsera,11,3354.78,1062,5
2024-11-26,collar,9,3105.52,1069,37
2024-11-26,broche,10,1955.56,1062,30
2024-11-26,broche,10,3333.22,1032,27
2024-11-26,cadena,12,11413.24,1028,30
2024-11-27,anillo,10,5205.58,1015,41
2024-11-27,dije,10,1408.0,1006,37
2024-11-27,reloj,11,6456.83,1077,20
2024-11-27,aros,13,3936.37,1038,9
2024-11-27,aros,10,3164.49,1057,5
2024-11-27,broche,11,7153.09,1054,39
2024-11-27,broche,8,1980.07,1054,13
2024-11-27,broche,10,4917.15,1069,26
2024-11-27,reloj,11,1260.21,1065,29
2024-11-27,alfiler,9,1084.81,1028,17
2024-11-27,collar,11,8267.05,1073,7
2024-11-27,aros,10,2864.41,1073,34
2024-11-27,aros,9,2886.85,1084,31
2024-11-27,pulsera,9,2572.08,1109,9
2024-11-27,alfiler,9,7152.56,1048,41
2024-11-27,anillo,10,2705.9,1008,1
2024-11-27,gemelos,10,5781.12,1053,21
2024-11-27,aros,10,7275.72,1029,35
2024-11-27,dije,10,5718.81,1029,39
2024-11-27,dije,11,4715.36,1010,34
2024-11-27,collar,11,7129.15,1040,20
2024-11-27,gemelos,11,6496.53,1032,12
2024-11-27,reloj,12,6196.4,1040,8
2024-11-27,reloj,9,8153.45,1101,16
2024-11-28,gemelos,10,2914.0,1046,7
2024-11-28,cadena,11,8054.75,1098,16
2024-11-28,pulsera,12,3336.58,1025,37
2024-11-28,dije,10,3684.83,1067,11
2024-11-28,alfiler,10,5330.79,1087,40
2024-11-28,pulsera,10,9618.58,1048,36
2024-11-28,aros,10,6376.33,1050,39
2024-11-28,alfiler,9,3462.24,1043,23
2024-11-28,alfiler,10,4069.61,1015,39
2024-11-28,broche,8,4277.47,1034,5
2024-11-28,gemelos,10,9498.87,1086,16
2024-11-28,pulsera,11,6545.65,1069,2
2024-11-28,collar,10,5890.46,1066,8
2024-11-28,pulsera,11,6933.2,1029,30
2024-11-29,cadena,11,2349.6,1055,26
2024-11-29,pulsera,9,6977.0,1041,24
2024-11-29,cadena,12,1517.49,1022,27
2024-11-29,cadena,10,2075.55,1078,23
2024-11-29,collar,10,4744.24,1024,24
2024-11-29,alfiler,9,6454.2,1038,33
2024-11-29,dije,11,4495.99,1024,15
2024-11-29,collar,10,5387.35,1062,17
2024-11-29,reloj,12,5855.55,1050,15
2024-11-29,alfiler,10,6693.67,1071,3
2024-11-29,cadena,11,2333.55,1068,32
2024-11-29,reloj,10,2463.99,1062,25
2024-11-29,pulsera,11,1399.55,989,15
2024-11-29,reloj,8,3490.94,1062,38
2024-11-29,aros,10,4653.05,1036,40
2024-11-29,dije,10,5548.88,1074,27
2024-11-29,dije,10,9734.64,1009,5
2024-11-29,aros,11,6393.13,1068,13
2024-11-29,cadena,9,3520.82,1042,36
2024-11-29,alfiler,10,3776.2,1065,36
2024-11-29,gemelos,8,4160.0,1056,39
2024-11-29,broche,11,5623.06,1047,30
2024-11-29,gemelos,9,2947.35,1019,24
2024-11-29,broche,11,9538.44,1047,14
2024-11-29,collar,10,1679.09,1021,19
2024-11-29,anillo,11,8072.39,1050,2
2024-11-30,gemelos,11,10710.3,1036,11
2024-11-30,reloj,9,2003.7,1068,29
2024-11-30,gemelos,10,5758.23,1052,29
2024-11-30,pulsera,9,4851.15,1052,41
2024-11-30,gemelos,11,9323.04,1052,33
2024-11-30,broche,12,5496.07,1056,8
2024-11-30,collar,11,3316.57,1046,8
2024-11-30,alfiler,10,8756.08,1060,28
2024-11-30,broche,9,2327.77,1032,10
2024-11-30,pulsera,9,5127.52,1035,34
2024-11-30,aros,9,7048.01,1041,5
2024-11-30,broche,11,2626.58,1095,4
2024-11-30,aros,9,2944.41,1062,38
2024-12-01,pulsera,16,15817.33,1642,43
2024-12-01,aros,16,9422.24,1663,25
2024-12-01,pulsera,16,7998.89,1647,19
2024-12-01,gemelos,14,8188.43,1665,15
2024-12-01,cadena,16,12540.41,1652,7
2024-12-01,collar,16,8679.01,1665,25
2024-12-01,gemelos,17,11134.51,1643,35
2024-12-01,anillo,15,7276.48,1684,12
2024-12-01,gemelos,17,5047.37,1674,1
2024-12-01,collar,15,7055.18,1679,14
2024-12-01,broche,15,10398.87,1660,3
2024-12-01,anillo,15,14809.91,1660,4
2024-12-01,broche,15,13493.39,1690,27
2024-12-01,gemelos,18,4398.39,1611,12
2024-12-01,gemelos,15,8946.93,1665,8
2024-12-01,aros,16,15296.0,1645,29
2024-12-01,aros,17,8551.85,1638,19
2024-12-01,broche,17,11457.23,1689,4
2024-12-01,pulsera,17,16545.96,1669,2
2024-12-01,alfiler,15,9744.16,1656,40
2024-12-01,cadena,15,2578.96,1635,5
2024-12-02,cadena,16,11058.7,1665,21
2024-12-02,broche,15,8111.32,1654,11
2024-12-02,collar,15,10742.48,1651,16
2024-12-02,broche,15,9020.05,1610,22
2024-12-02,reloj,15,13839.0,1635,21
2024-12-02,collar,17,11003.87,1652,33
2024-12-02,anillo,17,13482.28,1627,15
2024-12-02,dije,16,3879.65,1692,36
2024-12-02,anillo,16,4851.27,1692,28
2024-12-02,dije,18,3753.87,1641,41
2024-12-02,aros,15,5719.93,1654,27
2024-12-02,dije,17,16000.51,1688,41
2024-12-03,cadena,16,14479.57,1650,39
2024-12-03,dije,16,15198.62,1648,22
2024-12-03,pulsera,17,3456.74,1660,18
2024-12-03,pulsera,16,11786.24,1660,31
2024-12-03,dije,16,14432.52,1664,38
2024-12-03,gemelos,15,11950.3,1660,14
2024-12-03,broche,15,6209.88,1643,40
2024-12-03,gemelos,17,12671.99,1680,20
2024-12-03,anillo,18,12859.25,1677,8
2024-12-03,gemelos,17,4001.98,1586,40
2024-12-03,anillo,16,11418.32,1677,44
2024-12-03,dije,17,12979.86,1654,36
2024-12-03,anillo,16,7444.31,1649,26
2024-12-03,broche,17,4839.44,1666,40
2024-12-03,pulsera,17,5077.25,1645,22
2024-12-04,anillo,18,7402.61,1633,37
2024-12-04,collar,15,12297.46,1660,14
2024-12-04,collar,14,9333.54,1697,13
2024-12-04,aros,16,14960.07,1638,7
2024-12-04,aros,15,6863.15,1672,32
2024-12-04,broche,18,13065.73,1681,9
2024-12-04,alfiler,15,5537.23,1616,23
2024-12-04,alfiler,18,8082.01,1618,2
2024-12-04,gemelos,18,7622.84,1658,1
2024-12-04,broche,16,7149.94,1613,7
2024-12-04,alfiler,15,4041.7,1650,40
2024-12-04,collar,17,1733.03,1647,14
2024-12-04,aros,19,3792.21,1636,16
2024-12-04,pulsera,15,8607.63,1652,40
2024-12-04,pulsera,15,14761.18,1669,39
2024-12-04,anillo,16,8146.84,1639,36
2024-12-04,reloj,14,6809.04,1651,9
2024-12-04,gemelos,17,11133.22,1655,33
2024-12-04,alfiler,14,6626.53,1658,23
2024-12-04,pulsera,16,15107.88,1667,39
2024-12-05,dije,15,7408.05,1664,6
2024-12-05,reloj,16,11229.66,1672,35
2024-12-05,alfiler,18,17376.41,1637,8
2024-12-05,cadena,17,7516.31,1640,36
2024-12-05,broche,17,8713.61,1658,35
2024-12-05,broche,16,10093.36,1630,36
2024-12-05,dije,17,12461.19,1657,4
2024-12-05,cadena,16,13972.66,1689,22
2024-12-05,broche,16,3372.12,1632,36
2024-12-05,gemelos,17,4057.93,1691,8
2024-12-05,aros,16,14654.06,1643,1
2024-12-05,collar,15,12166.56,1680,40
2024-12-05,aros,15,3946.62,1680,27
2024-12-05,reloj,18,17962.81,1639,34
2024-12-05,dije,19,13489.16,1659,17
2024-12-05,gemelos,15,6673.65,1651,3
2024-12-05,broche,15,5762.09,1656,29
2024-12-05,cadena,15,6752.51,1669,17
2024-12-05,dije,16,12678.28,1649,16
2024-12-05,collar,17,8254.33,1656,6
2024-12-05,anillo,15,5458.67,1672,43
2024-12-06,pulsera,14,6232.3,1676,22
2024-12-06,aros,16,1762.69,1630,25
2024-12-06,anillo,17,7572.36,1654,36
2024-12-06,cadena,16,9517.27,1663,13
2024-12-06,anillo,16,13913.41,1682,34
2024-12-06,aros,16,13113.25,1649,30
2024-12-06,reloj,17,10372.52,1677,41
2024-12-06,gemelos,17,16233.64,1652,5
2024-12-06,reloj,17,16831.64,1646,24
2024-12-06,alfiler,16,11962.6,1659,9
2024-12-06,gemelos,17,10195.32,1676,18
2024-12-06,collar,17,11240.94,1683,14
2024-12-06,reloj,17,10938.8,1678,10
2024-12-06,collar,15,6714.81,1665,32
2024-12-06,broche,16,3373.52,1628,36
2024-12-06,anillo,16,11534.06,1694,21
2024-12-06,collar,17,16513.32,1674,4
2024-12-06,anillo,15,7750.89,1651,30
2024-12-06,reloj,15,7763.37,1659,42
2024-12-06,dije,16,8333.1,1646,38
2024-12-06,aros,15,11184.34,1675,39
2024-12-07,broche,16,2947.63,1627,37
2024-12-07,pulsera,18,17581.41,1660,35
2024-12-07,pulsera,16,8328.97,1644,17
2024-12-07,aros,17,5078.12,1666,21
2024-12-07,pulsera,16,11140.6,1680,3
2024-12-07,collar,15,1768.4,1625,21
2024-12-07,anillo,15,8360.71,1653,11
2024-12-07,dije,16,14629.24,1634,10
2024-12-07,broche,15,6153.93,1678,28
2024-12-07,aros,17,4991.25,1695,33
2024-12-07,dije,16,13344.43,1710,4
2024-12-07,dije,17,8090.9,1678,6
2024-12-07,dije,15,5689.24,1664,28
2024-12-07,broche,17,4639.96,1664,30
2024-12-07,cadena,15,3477.63,1648,41
2024-12-07,aros,18,10027.63,1658,15
2024-12-07,alfiler,16,2173.83,1614,22
2024-12-07,collar,16,3173.99,1667,32
2024-12-07,anillo,17,15292.21,1663,26
2024-12-07,cadena,15,6369.05,1650,40
2024-12-07,anillo,16,12472.43,1675,1
2024-12-07,reloj,18,8208.12,1616,7
2024-12-07,gemelos,16,14822.69,1602,31
2024-12-07,anillo,16,6279.67,1672,24
2024-12-07,aros,16,9887.6,1640,2
2024-12-07,broche,16,10314.36,1641,28
2024-12-08,dije,17,1751.75,1656,11
2024-12-08,broche,17,13425.61,1649,25
2024-12-08,alfiler,17,6961.27,1635,17
2024-12-08,reloj,17,8342.83,1675,41
2024-12-08,reloj,13,12707.57,1677,43
2024-12-08,gemelos,15,14431.05,1665,39
2024-12-08,collar,15,11560.64,1647,20
2024-12-08,reloj,16,14396.76,1661,9
2024-12-08,broche,16,2779.85,1660,6
2024-12-08,gemelos,16,8882.94,1688,22
2024-12-08,reloj,16,8718.08,1632,24
2024-12-08,anillo,16,4537.13,1626,15
2024-12-08,anillo,15,11078.5,1667,8
2024-12-08,anillo,16,13246.58,1650,12
2024-12-08,aros,18,12581.34,1626,8
2024-12-08,anillo,15,4882.7,1638,12
2024-12-08,alfiler,16,12160.89,1652,29
2024-12-08,broche,16,14244.89,1644,38
2024-12-08,alfiler,18,7503.98,1695,26
2024-12-08,alfiler,17,3270.73,1653,4
2024-12-09,gemelos,15,11237.32,1640,37
2024-12-09,gemelos,17,11624.75,1641,41
2024-12-09,anillo,17,9783.98,1634,20
2024-12-09,aros,17,6153.39,1643,39
2024-12-09,aros,13,7292.95,1674,10
2024-12-09,pulsera,17,4402.82,1664,11
2024-12-09,gemelos,17,7784.61,1640,44
2024-12-09,collar,16,13710.63,1638,32
2024-12-09,pulsera,16,5115.78,1668,19
2024-12-09,collar,17,1879.53,1668,44
